1.373849e-01  2.212564e-02  7.044786e-01  1.080073e-01  9.821632e-01  2.903008e+00  1.546963e+00  1.852413e+00  1.753138e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961024e+03  -1.674767e+03  -5.356381e+02  -3.437394e+02  4.953560e+00  2.253320e+00  -2.110682e+02  1.826710e+00  -5.905302e+02  -2.824543e+00  -2.292438e+00  -1.999962e+00  -3.355341e+00  -7.473213e+00  -1.361383e+01  -6.288440e+00  -8.952679e+01  -5.771161e+01  -1.031018e-02  -9.746286e+00  -9.423844e+01  0.000000e+00  8.494935e-01  0.000000e+00  10
1.377491e-01  2.249863e-02  7.175501e-01  1.268366e-01  9.914187e-01  2.909574e+00  1.506133e+00  1.829927e+00  1.708653e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961973e+03  -1.675809e+03  -5.355904e+02  -3.431435e+02  4.340207e+00  1.708884e+00  -2.108177e+02  1.521080e+00  -5.874541e+02  -6.373799e+00  -2.434108e+00  -2.016595e+00  -3.391322e+00  -7.311686e+00  -1.365841e+01  -6.478985e+00  -8.971357e+01  -5.765722e+01  -1.085715e-02  -9.899760e+00  -9.359081e+01  0.000000e+00  8.723195e-01  0.000000e+00  8
1.377273e-01  2.258219e-02  7.126050e-01  1.389932e-01  9.841136e-01  2.903471e+00  1.566137e+00  1.784952e+00  1.723270e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958366e+03  -1.673190e+03  -5.311794e+02  -3.401603e+02  1.278517e+00  5.655148e-01  -2.099241e+02  6.965115e-01  -5.850230e+02  -9.443362e+00  -2.271401e+00  -1.968335e+00  -3.362577e+00  -7.419206e+00  -1.366592e+01  -6.474573e+00  -8.963129e+01  -5.751181e+01  -2.187533e-03  -9.400659e+00  -9.346840e+01  0.000000e+00  8.753265e-01  0.000000e+00  5
1.416221e-01  2.309655e-02  7.060181e-01  1.520111e-01  9.831926e-01  2.909064e+00  1.666933e+00  1.725629e+00  1.670652e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959074e+03  -1.674219e+03  -5.322264e+02  -3.385381e+02  -4.131580e-01  1.360323e+00  -2.097962e+02  7.966313e-01  -5.826317e+02  -1.277087e+01  -2.243123e+00  -1.924730e+00  -3.389100e+00  -7.424331e+00  -1.349572e+01  -5.986546e+00  -8.942711e+01  -5.796602e+01  -9.966723e-02  -9.776839e+00  -9.312101e+01  0.000000e+00  9.001983e-01  0.000000e+00  8
1.384791e-01  2.280843e-02  7.072817e-01  1.447958e-01  9.734110e-01  2.895186e+00  1.646309e+00  1.708801e+00  1.723266e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.957540e+03  -1.672302e+03  -5.294152e+02  -3.373043e+02  -1.763101e+00  1.980207e-01  -2.090828e+02  2.521006e-03  -5.835778e+02  -1.135951e+01  -2.006450e+00  -1.876117e+00  -3.331209e+00  -7.495683e+00  -1.367846e+01  -6.445167e+00  -8.952686e+01  -5.779601e+01  -1.624969e-03  -9.627709e+00  -9.345260e+01  0.000000e+00  8.726696e-01  0.000000e+00  5
1.408131e-01  2.284007e-02  6.951930e-01  1.228008e-01  9.630453e-01  2.899108e+00  1.469701e+00  1.825958e+00  1.758909e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958197e+03  -1.671401e+03  -5.294559e+02  -3.374358e+02  -1.592647e+00  -1.328948e-01  -2.083247e+02  -5.975021e-01  -5.871950e+02  -6.666836e+00  -1.942841e+00  -1.853420e+00  -3.315749e+00  -7.591381e+00  -1.361031e+01  -6.063617e+00  -8.936722e+01  -5.830799e+01  -1.409410e-01  -1.095103e+01  -9.365105e+01  0.000000e+00  8.594561e-01  0.000000e+00  3
1.397455e-01  2.312964e-02  7.068428e-01  1.185033e-01  9.698650e-01  2.904147e+00  1.595118e+00  1.643852e+00  1.764988e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.957694e+03  -1.671124e+03  -5.288226e+02  -3.388819e+02  -5.572943e-02  -7.424371e-01  -2.074421e+02  -1.563503e+00  -5.882015e+02  -5.414636e+00  -2.094342e+00  -1.897266e+00  -3.333310e+00  -7.577289e+00  -1.365859e+01  -6.384316e+00  -8.948268e+01  -5.805616e+01  -9.505322e-03  -1.011335e+01  -9.396315e+01  0.000000e+00  8.548235e-01  0.000000e+00  10
1.395324e-01  2.320411e-02  7.138285e-01  1.416775e-01  9.857546e-01  2.907690e+00  1.771527e+00  1.687420e+00  1.718739e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958526e+03  -1.672255e+03  -5.293042e+02  -3.401162e+02  1.237637e+00  -3.917148e-01  -2.091005e+02  1.237545e-02  -5.846242e+02  -9.967821e+00  -2.305386e+00  -1.968324e+00  -3.389649e+00  -7.502285e+00  -1.358524e+01  -6.349556e+00  -8.957952e+01  -5.853688e+01  -1.632900e-03  -9.682160e+00  -9.337105e+01  0.000000e+00  8.817986e-01  0.000000e+00  2
1.364624e-01  2.318043e-02  7.154685e-01  1.562868e-01  9.922509e-01  2.901365e+00  1.595930e+00  1.740300e+00  1.707600e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958957e+03  -1.673043e+03  -5.287725e+02  -3.402204e+02  1.330084e+00  -6.929045e-01  -2.089691e+02  -2.873441e-01  -5.823593e+02  -1.307151e+01  -2.425571e+00  -2.086273e+00  -3.408585e+00  -7.823391e+00  -1.367453e+01  -6.636569e+00  -8.973666e+01  -5.749400e+01  -1.603766e-02  -9.097864e+00  -9.351441e+01  0.000000e+00  8.793859e-01  0.000000e+00  5
1.369773e-01  2.283616e-02  7.118026e-01  1.506343e-01  9.846082e-01  2.893653e+00  1.688830e+00  1.678411e+00  1.721189e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958891e+03  -1.673128e+03  -5.308944e+02  -3.395481e+02  6.280039e-01  1.028809e+00  -2.102357e+02  1.053197e+00  -5.830708e+02  -1.208881e+01  -2.150916e+00  -1.950863e+00  -3.370588e+00  -7.587371e+00  -1.368327e+01  -6.560180e+00  -8.964969e+01  -5.797575e+01  -4.716701e-03  -9.304744e+00  -9.352539e+01  0.000000e+00  8.743228e-01  0.000000e+00  1
1.363628e-01  2.342353e-02  7.269629e-01  1.552593e-01  9.942167e-01  2.898157e+00  1.602248e+00  1.785345e+00  1.700404e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959210e+03  -1.672822e+03  -5.289112e+02  -3.406165e+02  1.725438e+00  -5.425088e-01  -2.093670e+02  1.405652e-01  -5.826607e+02  -1.259042e+01  -2.296935e+00  -1.989063e+00  -3.405049e+00  -7.574072e+00  -1.384848e+01  -6.969800e+00  -8.997749e+01  -5.735514e+01  -1.358631e-01  -9.182688e+00  -9.365321e+01  0.000000e+00  8.770662e-01  0.000000e+00  10
1.406688e-01  2.376266e-02  7.233532e-01  1.523649e-01  9.982279e-01  2.915448e+00  1.611173e+00  1.757200e+00  1.679867e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959203e+03  -1.674001e+03  -5.306405e+02  -3.414688e+02  2.636734e+00  -3.561552e-01  -2.092945e+02  2.236804e-01  -5.832428e+02  -1.185893e+01  -2.512348e+00  -2.026177e+00  -3.452988e+00  -7.468570e+00  -1.352970e+01  -6.342660e+00  -8.968325e+01  -5.749363e+01  -3.752219e-04  -9.287424e+00  -9.340411e+01  0.000000e+00  9.005936e-01  0.000000e+00  7
1.366861e-01  2.306948e-02  7.233818e-01  1.506032e-01  9.846885e-01  2.897982e+00  1.416931e+00  1.852595e+00  1.714651e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959008e+03  -1.672398e+03  -5.285060e+02  -3.386650e+02  -3.257749e-01  -5.810518e-01  -2.088414e+02  -3.794464e-01  -5.829908e+02  -1.210833e+01  -2.170457e+00  -1.923827e+00  -3.360356e+00  -7.430497e+00  -1.388303e+01  -6.945585e+00  -8.988081e+01  -5.823111e+01  -1.145464e-01  -9.067582e+00  -9.360277e+01  0.000000e+00  8.747308e-01  0.000000e+00  2
1.348038e-01  2.242166e-02  7.153689e-01  1.466675e-01  9.659399e-01  2.886399e+00  1.456016e+00  1.686363e+00  1.726497e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959874e+03  -1.672519e+03  -5.280284e+02  -3.348891e+02  -4.462210e+00  -7.627725e-01  -2.076088e+02  -1.686481e+00  -5.828577e+02  -1.222341e+01  -1.881047e+00  -1.857140e+00  -3.271701e+00  -7.457314e+00  -1.412962e+01  -7.229629e+00  -8.981866e+01  -5.811891e+01  -1.632596e-01  -9.155947e+00  -9.427146e+01  0.000000e+00  8.563824e-01  0.000000e+00  6
1.359326e-01  2.176651e-02  7.041172e-01  1.321123e-01  9.568653e-01  2.892805e+00  1.528692e+00  1.730009e+00  1.726399e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959375e+03  -1.673467e+03  -5.300676e+02  -3.342208e+02  -5.188631e+00  -3.087212e-01  -2.075362e+02  -1.792179e+00  -5.850575e+02  -9.294944e+00  -1.878098e+00  -1.845881e+00  -3.234267e+00  -7.351559e+00  -1.395865e+01  -6.820161e+00  -8.957302e+01  -5.771215e+01  -2.353493e-02  -9.365579e+00  -9.414583e+01  0.000000e+00  8.544522e-01  0.000000e+00  2
1.390224e-01  2.213599e-02  7.028221e-01  1.206278e-01  9.593871e-01  2.899132e+00  1.467910e+00  1.661439e+00  1.719252e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958231e+03  -1.672537e+03  -5.303812e+02  -3.361392e+02  -3.025694e+00  -8.151298e-02  -2.083971e+02  -7.208534e-01  -5.873343e+02  -6.457623e+00  -1.885927e+00  -1.804895e+00  -3.264138e+00  -7.225583e+00  -1.375116e+01  -6.418545e+00  -8.945894e+01  -5.833347e+01  -5.246386e-03  -9.756989e+00  -9.378901e+01  0.000000e+00  8.582163e-01  0.000000e+00  1
1.412227e-01  2.218234e-02  6.957087e-01  1.041173e-01  9.523708e-01  2.899256e+00  1.707656e+00  1.658218e+00  1.763831e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958645e+03  -1.672640e+03  -5.322179e+02  -3.364771e+02  -2.633738e+00  9.774826e-01  -2.086937e+02  -2.538626e-01  -5.901991e+02  -3.142270e+00  -1.758568e+00  -1.748976e+00  -3.252961e+00  -7.171740e+00  -1.368545e+01  -6.127196e+00  -8.936495e+01  -5.861315e+01  -9.618028e-02  -1.021404e+01  -9.397172e+01  0.000000e+00  8.496383e-01  0.000000e+00  5
1.422834e-01  2.280527e-02  7.047068e-01  1.025944e-01  9.584023e-01  2.908805e+00  1.562269e+00  1.702397e+00  1.753699e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.957983e+03  -1.672899e+03  -5.313376e+02  -3.373508e+02  -1.684962e+00  -3.229567e-01  -2.074350e+02  -1.484689e+00  -5.906498e+02  -2.633633e+00  -1.912667e+00  -1.765073e+00  -3.290203e+00  -7.177344e+00  -1.365910e+01  -6.206010e+00  -8.940312e+01  -5.794478e+01  -4.313128e-02  -9.853577e+00  -9.382812e+01  0.000000e+00  8.544105e-01  0.000000e+00  3
1.444109e-01  2.309050e-02  7.003302e-01  9.901211e-02  9.650681e-01  2.914501e+00  1.703677e+00  1.852010e+00  1.751994e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958284e+03  -1.672544e+03  -5.320516e+02  -3.396511e+02  7.881063e-01  4.110218e-01  -2.083961e+02  -3.915018e-01  -5.915449e+02  -1.707776e+00  -2.033411e+00  -1.799296e+00  -3.337567e+00  -7.252168e+00  -1.355155e+01  -5.847925e+00  -8.935327e+01  -5.844420e+01  -2.249470e-01  -1.037913e+01  -9.351714e+01  0.000000e+00  8.612613e-01  0.000000e+00  4
1.408697e-01  2.290947e-02  7.026105e-01  1.021914e-01  9.668302e-01  2.908457e+00  1.821823e+00  1.949827e+00  1.776768e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958290e+03  -1.670514e+03  -5.286331e+02  -3.398003e+02  9.291573e-01  -7.786758e-01  -2.077257e+02  -1.236799e+00  -5.910439e+02  -2.224572e+00  -2.100145e+00  -1.882658e+00  -3.324299e+00  -7.474620e+00  -1.361478e+01  -6.184836e+00  -8.941413e+01  -5.948886e+01  -5.551568e-02  -1.015743e+01  -9.407892e+01  0.000000e+00  8.485125e-01  0.000000e+00  1
1.412896e-01  2.250952e-02  6.873650e-01  8.958082e-02  9.497991e-01  2.886353e+00  1.732175e+00  1.881414e+00  1.806252e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959934e+03  -1.672171e+03  -5.353186e+02  -3.385728e+02  -3.557569e-01  4.068802e+00  -2.096924e+02  9.176549e-01  -5.929780e+02  -2.402540e-01  -1.603270e+00  -1.759252e+00  -3.269583e+00  -7.477907e+00  -1.368095e+01  -5.997309e+00  -8.934475e+01  -5.888001e+01  -2.396167e-01  -1.026448e+01  -9.524563e+01  0.000000e+00  8.256866e-01  0.000000e+00  7
1.421685e-01  2.271510e-02  6.891473e-01  9.123950e-02  9.500842e-01  2.889543e+00  1.863993e+00  1.875480e+00  1.785612e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961029e+03  -1.672711e+03  -5.354811e+02  -3.382548e+02  -6.951061e-01  3.669347e+00  -2.092866e+02  5.515395e-01  -5.926678e+02  -5.467540e-01  -1.612608e+00  -1.742893e+00  -3.273702e+00  -7.443231e+00  -1.366711e+01  -5.969081e+00  -8.934472e+01  -6.016732e+01  -2.498393e-01  -1.002348e+01  -9.482348e+01  0.000000e+00  8.305154e-01  0.000000e+00  1
1.429669e-01  2.320141e-02  7.011069e-01  9.963506e-02  9.716716e-01  2.910909e+00  1.633176e+00  1.804274e+00  1.753366e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.956884e+03  -1.671433e+03  -5.308069e+02  -3.416262e+02  2.835113e+00  2.429720e-01  -2.089233e+02  9.776128e-02  -5.916943e+02  -1.557799e+00  -2.116974e+00  -1.866603e+00  -3.360785e+00  -7.440761e+00  -1.352932e+01  -5.913330e+00  -8.937023e+01  -5.797857e+01  -1.785022e-01  -9.929088e+00  -9.376756e+01  0.000000e+00  8.548813e-01  0.000000e+00  6
1.395682e-01  2.275759e-02  7.031778e-01  8.568505e-02  9.639914e-01  2.895025e+00  1.743477e+00  1.867309e+00  1.810552e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.957710e+03  -1.670391e+03  -5.298865e+02  -3.415985e+02  2.792069e+00  4.687049e-01  -2.092151e+02  2.945645e-01  -5.940336e+02  7.868989e-01  -1.871879e+00  -1.817320e+00  -3.307328e+00  -7.429967e+00  -1.368855e+01  -6.362742e+00  -8.944861e+01  -5.835544e+01  -1.650781e-02  -9.533759e+00  -9.548646e+01  0.000000e+00  8.240884e-01  0.000000e+00  4
1.382543e-01  2.222544e-02  6.987984e-01  9.892290e-02  9.595366e-01  2.884469e+00  1.810563e+00  1.765969e+00  1.795121e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959137e+03  -1.671578e+03  -5.339293e+02  -3.397696e+02  8.872214e-01  3.460845e+00  -2.104273e+02  1.445892e+00  -5.915412e+02  -1.704233e+00  -1.710504e+00  -1.793789e+00  -3.275785e+00  -7.371248e+00  -1.374284e+01  -6.408451e+00  -8.943830e+01  -5.888912e+01  -1.459861e-02  -9.524396e+00  -9.539059e+01  0.000000e+00  8.281871e-01  0.000000e+00  6
1.372133e-01  2.250921e-02  7.046733e-01  1.033448e-01  9.672784e-01  2.890588e+00  1.644100e+00  1.727000e+00  1.786342e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.956828e+03  -1.669823e+03  -5.285930e+02  -3.407095e+02  1.859478e+00  -4.505709e-02  -2.093020e+02  2.386324e-01  -5.909586e+02  -2.312562e+00  -1.927689e+00  -1.871534e+00  -3.307217e+00  -7.538259e+00  -1.377266e+01  -6.588784e+00  -8.953509e+01  -5.772774e+01  -2.973397e-04  -9.335730e+00  -9.540043e+01  0.000000e+00  8.302216e-01  0.000000e+00  2
1.392137e-01  2.198049e-02  6.892444e-01  1.017897e-01  9.583338e-01  2.895154e+00  1.613085e+00  1.754981e+00  1.755257e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.957157e+03  -1.670742e+03  -5.304674e+02  -3.388218e+02  -9.788791e-02  9.714278e-01  -2.095178e+02  4.954443e-01  -5.908921e+02  -2.411655e+00  -1.893041e+00  -1.856825e+00  -3.279242e+00  -7.495965e+00  -1.365867e+01  -6.068925e+00  -8.935872e+01  -5.801238e+01  -1.504984e-01  -1.015958e+01  -9.448148e+01  0.000000e+00  8.394025e-01  0.000000e+00  3
1.385519e-01  2.219801e-02  6.914441e-01  1.059742e-01  9.662514e-01  2.890652e+00  1.747763e+00  1.897635e+00  1.782217e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958820e+03  -1.671747e+03  -5.334023e+02  -3.408740e+02  2.050791e+00  2.857175e+00  -2.106998e+02  1.676904e+00  -5.904636e+02  -2.892238e+00  -1.930732e+00  -1.888690e+00  -3.317308e+00  -7.611560e+00  -1.362130e+01  -6.092287e+00  -8.937688e+01  -5.872098e+01  -1.260965e-01  -9.819824e+00  -9.456756e+01  0.000000e+00  8.386202e-01  0.000000e+00  8
1.394327e-01  2.261636e-02  6.986968e-01  1.101658e-01  9.751084e-01  2.898696e+00  1.871671e+00  1.944685e+00  1.769217e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959774e+03  -1.671790e+03  -5.324631e+02  -3.421812e+02  3.390510e+00  1.878773e+00  -2.105258e+02  1.519959e+00  -5.899766e+02  -3.433066e+00  -2.096203e+00  -1.920032e+00  -3.353642e+00  -7.570172e+00  -1.356501e+01  -6.089832e+00  -8.941151e+01  -6.004797e+01  -9.080598e-02  -9.781604e+00  -9.405631e+01  0.000000e+00  8.495890e-01  0.000000e+00  2
1.363576e-01  2.273032e-02  7.070715e-01  1.059441e-01  9.736098e-01  2.893308e+00  1.876163e+00  1.921314e+00  1.778361e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959665e+03  -1.669800e+03  -5.277624e+02  -3.418789e+02  3.059844e+00  -8.052427e-01  -2.087994e+02  -3.247975e-01  -5.907022e+02  -2.587168e+00  -2.094797e+00  -1.954708e+00  -3.339019e+00  -7.740608e+00  -1.377669e+01  -6.677866e+00  -8.960043e+01  -5.960712e+01  -5.756240e-03  -9.537383e+00  -9.553046e+01  0.000000e+00  8.295173e-01  0.000000e+00  11
1.398263e-01  2.317230e-02  7.029067e-01  1.156181e-01  9.849021e-01  2.908326e+00  2.049869e+00  1.846863e+00  1.762049e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.962667e+03  -1.671647e+03  -5.298980e+02  -3.435834e+02  4.806188e+00  -4.494914e-01  -2.094674e+02  4.426477e-01  -5.893158e+02  -4.182099e+00  -2.388258e+00  -2.049156e+00  -3.408119e+00  -7.796580e+00  -1.350107e+01  -6.065375e+00  -8.943971e+01  -6.263143e+01  -8.772132e-02  -9.838155e+00  -9.381451e+01  0.000000e+00  8.580872e-01  0.000000e+00  5
1.358553e-01  2.245454e-02  7.001202e-01  1.027975e-01  9.687425e-01  2.894150e+00  1.834851e+00  1.932571e+00  1.810025e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959739e+03  -1.669929e+03  -5.280197e+02  -3.409730e+02  2.135275e+00  -6.298939e-01  -2.080518e+02  -1.127553e+00  -5.910837e+02  -2.178155e+00  -2.132404e+00  -1.998196e+00  -3.328016e+00  -7.896250e+00  -1.376928e+01  -6.598125e+00  -8.952126e+01  -5.928584e+01  -2.912262e-04  -9.474126e+00  -9.580638e+01  0.000000e+00  8.248599e-01  0.000000e+00  5
1.375561e-01  2.229434e-02  7.042586e-01  1.115026e-01  9.640855e-01  2.894239e+00  1.947735e+00  1.747383e+00  1.759814e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959415e+03  -1.670332e+03  -5.285064e+02  -3.386445e+02  -3.139604e-01  -3.134213e-01  -2.087692e+02  -3.425389e-01  -5.892901e+02  -4.152238e+00  -1.928631e+00  -1.854350e+00  -3.285241e+00  -7.417984e+00  -1.378494e+01  -6.564623e+00  -8.951837e+01  -6.062482e+01  -1.161333e-04  -9.414314e+00  -9.468920e+01  0.000000e+00  8.415279e-01  0.000000e+00  2
1.364713e-01  2.216666e-02  7.064452e-01  8.905022e-02  9.652924e-01  2.903870e+00  1.874108e+00  1.672674e+00  1.828218e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961732e+03  -1.670779e+03  -5.299709e+02  -3.404585e+02  1.601990e+00  5.287009e-01  -2.072597e+02  -2.008675e+00  -5.933532e+02  1.415530e-01  -2.160962e+00  -1.951331e+00  -3.285095e+00  -7.521138e+00  -1.385738e+01  -6.719101e+00  -8.958665e+01  -5.973006e+01  -1.301181e-02  -1.023552e+01  -9.589332e+01  0.000000e+00  8.241579e-01  0.000000e+00  5
1.368449e-01  2.200628e-02  7.036505e-01  8.322230e-02  9.570362e-01  2.896922e+00  1.823810e+00  1.558232e+00  1.810599e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960766e+03  -1.670349e+03  -5.285276e+02  -3.393211e+02  4.127063e-01  -4.662134e-01  -2.076481e+02  -1.548114e+00  -5.942046e+02  9.541728e-01  -1.926149e+00  -1.854692e+00  -3.251519e+00  -7.394610e+00  -1.389726e+01  -6.720248e+00  -8.953407e+01  -6.001224e+01  -7.864308e-03  -9.352067e+00  -9.646647e+01  0.000000e+00  8.168060e-01  0.000000e+00  2
1.397229e-01  2.231082e-02  7.010659e-01  5.140809e-02  9.568124e-01  2.905833e+00  1.817645e+00  1.646596e+00  1.855781e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961363e+03  -1.671358e+03  -5.286570e+02  -3.419472e+02  3.166036e+00  -6.503040e-01  -2.076719e+02  -1.371048e+00  -5.995920e+02  5.365351e+00  -1.971707e+00  -1.833504e+00  -3.271011e+00  -7.320539e+00  -1.373258e+01  -6.357322e+00  -8.942530e+01  -5.942121e+01  -1.792987e-02  -9.647901e+00  -9.700589e+01  0.000000e+00  8.034807e-01  0.000000e+00  2
1.396039e-01  2.252242e-02  6.966398e-01  6.521048e-02  9.675171e-01  2.906378e+00  1.862342e+00  1.565784e+00  1.863523e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.962621e+03  -1.670415e+03  -5.282244e+02  -3.441400e+02  5.375424e+00  -7.002585e-01  -2.087184e+02  -2.973431e-01  -5.975771e+02  3.867511e+00  -2.163679e+00  -1.945809e+00  -3.327926e+00  -7.610466e+00  -1.360946e+01  -6.122510e+00  -8.939301e+01  -6.065533e+01  -9.288882e-02  -1.114530e+01  -9.613982e+01  0.000000e+00  8.142718e-01  0.000000e+00  5
1.400805e-01  2.233578e-02  6.975622e-01  5.765353e-02  9.601240e-01  2.895311e+00  1.693032e+00  1.504862e+00  1.857725e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961816e+03  -1.672109e+03  -5.326318e+02  -3.434644e+02  4.700942e+00  2.177467e+00  -2.101829e+02  1.264284e+00  -5.987017e+02  4.728744e+00  -1.823328e+00  -1.795470e+00  -3.289734e+00  -7.314542e+00  -1.366296e+01  -6.186247e+00  -8.939121e+01  -5.966312e+01  -6.666343e-02  -9.873493e+00  -9.664017e+01  0.000000e+00  8.057489e-01  0.000000e+00  4
1.424789e-01  2.277735e-02  6.984848e-01  6.338938e-02  9.567447e-01  2.900709e+00  1.764434e+00  1.498950e+00  1.846717e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.962500e+03  -1.672388e+03  -5.327185e+02  -3.416910e+02  2.907665e+00  1.633189e+00  -2.091368e+02  3.506108e-01  -5.976942e+02  3.961016e+00  -1.782194e+00  -1.745156e+00  -3.292860e+00  -7.251112e+00  -1.363349e+01  -6.062818e+00  -8.936360e+01  -6.034512e+01  -1.217136e-01  -1.082145e+01  -9.569231e+01  0.000000e+00  8.173496e-01  0.000000e+00  7
1.417455e-01  2.240555e-02  6.898452e-01  6.096878e-02  9.663606e-01  2.911327e+00  1.582989e+00  1.267786e+00  1.829443e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.964083e+03  -1.671319e+03  -5.298618e+02  -3.443456e+02  5.593523e+00  8.370008e-02  -2.094556e+02  5.196179e-01  -5.982234e+02  4.370237e+00  -2.172680e+00  -1.928451e+00  -3.331568e+00  -7.519462e+00  -1.357009e+01  -5.784800e+00  -8.934554e+01  -6.317716e+01  -3.321964e-01  -1.031293e+01  -9.528921e+01  0.000000e+00  8.214419e-01  0.000000e+00  1
1.402496e-01  2.234710e-02  6.798642e-01  6.697286e-02  9.596530e-01  2.903068e+00  1.473913e+00  1.249768e+00  1.823402e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.965169e+03  -1.670485e+03  -5.283873e+02  -3.426649e+02  3.912799e+00  -7.599879e-01  -2.085017e+02  -4.623028e-01  -5.971437e+02  3.522067e+00  -2.115561e+00  -1.979126e+00  -3.330670e+00  -7.943470e+00  -1.363370e+01  -5.781865e+00  -8.935023e+01  -6.384388e+01  -4.600424e-01  -1.026705e+01  -9.597859e+01  0.000000e+00  8.123904e-01  0.000000e+00  1
1.447108e-01  2.248953e-02  6.744467e-01  6.282573e-02  9.598808e-01  2.923812e+00  1.603123e+00  1.366146e+00  1.789465e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.963407e+03  -1.670934e+03  -5.288150e+02  -3.422049e+02  3.466142e+00  -7.746730e-01  -2.077449e+02  -1.118241e+00  -5.977552e+02  4.012451e+00  -2.327566e+00  -2.010096e+00  -3.337647e+00  -7.770274e+00  -1.370114e+01  -5.363420e+00  -8.946134e+01  -6.199536e+01  -1.133964e+00  -1.114945e+01  -9.422223e+01  0.000000e+00  8.336426e-01  0.000000e+00  2
